,Signal Generated At,Trade Type,Entry Time,Entry Price,Initial SL,Final SL,Exit Time,Exit Price,Points Captured,After Costs,PnL,Remarks,Qty,Leverage,ROI%,Trade Year,Trade Month,DD%
224,2019-10-15 09:15:00,LONG,2019-10-15 09:45:00,28344.2,27919.037,28346.576666666664,2019-10-15 12:15:00,28343.55,-0.6500000000014552,-6.318775000001455,-284.3448750000655,TSL Hit,45,5,-0.11373795000002619,2019,10,-22.016578508550154
225,2019-10-15 12:45:00,LONG,2019-10-15 13:15:00,28409.1,27982.963499999998,28567.91,2019-10-16 12:45:00,28470.5,61.400000000001455,55.71204000000145,2507.0418000000655,TSL Hit,45,5,1.0028167200000262,2019,10,-21.013761788550127
226,2019-10-16 13:15:00,LONG,2019-10-16 13:45:00,28469.45,28042.40825,28042.40825,2019-10-16 14:15:00,28448.25,-21.200000000000728,-26.891770000000726,-1210.1296500000326,MACD Reversal,45,5,-0.48405186000001305,2019,10,-21.497813648550135
227,2019-10-16 14:45:00,LONG,2019-10-16 15:15:00,28569.7,28141.1545,29422.966666666667,2019-10-22 15:15:00,29411.35,841.6499999999978,835.8518949999979,37613.3352749999,TSL Hit,45,5,15.045334109999962,2019,10,-6.452479538550179
228,2019-10-22 15:15:00,LONG,2019-10-23 09:15:00,29432.95,28991.45575,29488.320000000003,2019-10-23 14:45:00,29460.95,28.0,22.11061,994.9774500000001,TSL Hit,45,5,0.39799098000000005,2019,10,-6.054488558550176
229,2019-10-23 14:45:00,LONG,2019-10-23 15:15:00,29491.75,29049.37375,29508.103333333333,2019-10-24 09:45:00,29472.25,-19.5,-25.3964,-1142.838,TSL Hit,45,5,-0.45713519999999996,2019,10,-6.511623758550172
230,2019-10-27 19:00:00,LONG,2019-10-29 09:15:00,29541.7,29098.5745,29989.436666666665,2019-10-30 14:45:00,29986.9,445.2000000000007,439.24714000000074,19766.12130000003,TSL Hit,45,5,7.906448520000013,2019,10,0.0
231,2019-10-31 10:15:00,LONG,2019-10-31 10:45:00,30212.4,29759.214,30184.566666666666,2019-10-31 14:45:00,30084.8,-127.60000000000218,-133.62972000000218,-6013.337400000099,TSL Hit,45,5,-2.4053349600000393,2019,10,-2.405334960000033
232,2019-10-31 15:15:00,LONG,2019-11-01 09:15:00,30097.85,29646.38225,30377.326666666668,2019-11-04 11:45:00,30310.1,212.25,206.209205,9279.414225,TSL Hit,45,5,3.7117656900000005,2019,11,0.0
233,2019-11-04 12:15:00,LONG,2019-11-04 12:45:00,30355.5,29900.1675,29900.1675,2019-11-05 12:15:00,30257.35,-98.15000000000146,-104.21128500000145,-4689.507825000065,MACD Reversal,45,5,-1.8758031300000262,2019,11,-1.8758031300000226
234,2019-11-06 11:45:00,LONG,2019-11-06 12:15:00,30535.95,30077.91075,30584.57333333333,2019-11-07 12:15:00,30505.05,-30.900000000001455,-37.00410000000146,-1665.1845000000656,TSL Hit,45,5,-0.6660738000000263,2019,11,-2.5418769300000434
235,2019-11-07 12:15:00,LONG,2019-11-07 12:45:00,30663.6,30203.645999999997,30804.66,2019-11-08 14:45:00,30753.3,89.70000000000073,83.55831000000073,3760.123950000033,TSL Hit,45,5,1.504049580000013,2019,11,-1.037827350000029
236,2019-11-08 15:15:00,LONG,2019-11-11 09:15:00,30770.55,30308.991749999997,30957.47333333333,2019-11-13 10:45:00,30924.65,154.10000000000218,147.93048000000218,6656.871600000098,TSL Hit,45,5,2.662748640000039,2019,11,0.0
237,2019-11-15 09:15:00,LONG,2019-11-15 09:45:00,31061.2,30595.282,31054.063333333335,2019-11-18 09:45:00,31043.95,-17.25,-23.460515,-1055.723175,TSL Hit,45,5,-0.42228927000000005,2019,11,-0.42228926999999317
238,2019-11-18 11:45:00,LONG,2019-11-18 12:15:00,30991.2,30526.332,31322.239999999998,2019-11-20 14:15:00,31267.35,276.1499999999978,269.9241449999978,12146.5865249999,TSL Hit,45,5,4.85863460999996,2019,11,0.0
239,2019-11-20 14:15:00,LONG,2019-11-20 14:45:00,31337.2,30867.142,31359.95,2019-11-21 15:15:00,31336.4,-0.7999999999992724,-7.067359999999273,-318.0311999999673,TSL Hit,45,5,-0.12721247999998692,2019,11,-0.12721247999998297
240,2019-11-21 15:15:00,LONG,2019-11-22 09:15:00,31367.3,30896.7905,30896.7905,2019-11-22 09:45:00,31233.3,-134.0,-140.26006,-6311.702700000001,MACD Reversal,45,5,-2.52468108,2019,11,-2.6518935599999764
241,2019-11-25 10:45:00,LONG,2019-11-25 11:15:00,31321.15,30851.33275,31648.743333333336,2019-11-26 14:15:00,31540.05,218.89999999999782,212.6138799999978,9567.624599999901,TSL Hit,45,5,3.8270498399999604,2019,11,0.0
242,2019-11-26 14:45:00,LONG,2019-11-26 15:15:00,31707.2,31231.592,32051.99,2019-11-29 09:15:00,32015.1,307.8999999999978,301.5277699999978,13568.749649999902,TSL Hit,45,5,5.42749985999996,2019,11,0.0
243,2019-11-29 09:45:00,LONG,2019-11-29 10:15:00,32016.1,31535.8585,31535.8585,2019-11-29 11:15:00,31856.95,-159.14999999999782,-165.53730499999782,-7449.1787249999015,MACD Reversal,45,5,-2.9796714899999603,2019,11,-2.9796714899999586
244,2019-12-02 09:15:00,LONG,2019-12-02 09:45:00,32015.9,31535.661500000002,31535.661500000002,2019-12-02 09:45:00,31893.0,-122.90000000000146,-129.29089000000147,-5818.090050000066,MACD Reversal,45,5,-2.3272360200000266,2019,12,-5.306907509999988
245,2019-12-04 12:15:00,LONG,2019-12-04 12:45:00,31749.4,31273.159,31273.159,2019-12-04 12:45:00,31607.8,-141.60000000000218,-147.9357200000022,-6657.107400000099,MACD Reversal,45,5,-2.6628429600000394,2019,12,-7.969750470000022
246,2019-12-04 15:15:00,LONG,2019-12-05 09:15:00,32010.05,31529.89925,31861.346666666668,2019-12-05 11:45:00,31811.95,-198.09999999999854,-204.48219999999856,-9201.698999999935,TSL Hit,45,5,-3.6806795999999737,2019,12,-11.650430069999999
247,2019-12-05 12:15:00,LONG,2019-12-05 12:45:00,31901.0,31422.485,31422.485,2019-12-05 14:45:00,31800.4,-100.59999999999854,-106.97013999999855,-4813.656299999935,MACD Reversal,45,5,-1.925462519999974,2019,12,-13.575892589999967
248,2019-12-12 09:15:00,LONG,2019-12-12 09:45:00,31445.65,30973.96525,31998.82333333333,2019-12-16 11:15:00,31983.15,537.5,531.15712,23902.070399999997,TSL Hit,45,5,9.560828159999998,2019,12,-4.015064429999967
249,2019-12-16 12:45:00,LONG,2019-12-16 13:15:00,31962.9,31483.4565,32115.216666666667,2019-12-17 14:15:00,32115.1,152.1999999999971,145.79219999999708,6560.6489999998685,TSL Hit,45,5,2.6242595999999474,2019,12,-1.3908048300000075
250,2019-12-17 14:15:00,LONG,2019-12-17 14:45:00,32151.35,31669.079749999997,32146.11333333333,2019-12-19 09:15:00,32113.75,-37.599999999998545,-44.026509999998545,-1981.1929499999346,TSL Hit,45,5,-0.7924771799999739,2019,12,-2.183282009999971
251,2019-12-19 09:45:00,LONG,2019-12-19 10:15:00,32174.1,31691.4885,32209.406666666666,2019-12-19 12:45:00,32204.75,30.650000000001455,24.212115000001454,1089.5451750000655,TSL Hit,45,5,0.43581807000002615,2019,12,-1.7474639399999319
252,2019-12-19 13:15:00,LONG,2019-12-19 13:45:00,32267.2,31783.192,32391.07,2019-12-23 12:45:00,32347.85,80.64999999999782,74.18849499999781,3338.4822749999016,TSL Hit,45,5,1.3353929099999606,2019,12,-0.41207102999996437
253,2019-12-27 10:15:00,LONG,2019-12-27 10:45:00,32334.7,31849.679500000002,32412.70333333333,2019-12-30 11:15:00,32370.3,35.599999999998545,29.129499999998544,1310.8274999999344,TSL Hit,45,5,0.5243309999999737,2019,12,0.0
254,2019-12-30 12:15:00,LONG,2019-12-30 12:45:00,32332.65,31847.66025,31847.66025,2019-12-30 13:15:00,32315.6,-17.05000000000291,-23.51482500000291,-1058.167125000131,MACD Reversal,45,5,-0.4232668500000524,2019,12,-0.42326685000006137
255,2020-01-02 10:45:00,LONG,2020-01-02 11:15:00,32219.55,31736.25675,32274.656666666666,2020-01-03 09:15:00,32192.35,-27.200000000000728,-33.64119000000073,-1513.8535500000328,TSL Hit,45,5,-0.6055414200000131,2020,1,-1.02880827000007
256,2020-01-03 09:45:00,LONG,2020-01-03 10:15:00,32243.9,31760.2415,31760.2415,2020-01-03 10:15:00,32163.15,-80.75,-87.190705,-3923.5817249999996,MACD Reversal,45,5,-1.56943269,2020,1,-2.5982409600000835
257,2020-01-09 09:45:00,LONG,2020-01-09 10:15:00,31838.05,31360.47925,32175.586666666666,2020-01-10 13:15:00,32111.75,273.7000000000007,267.30502000000075,12028.725900000034,TSL Hit,45,5,4.811490360000013,2020,1,0.0
258,2020-01-10 14:15:00,LONG,2020-01-10 14:45:00,32094.25,31612.83625,32173.983333333334,2020-01-13 12:45:00,32128.35,34.099999999998545,27.677739999998543,1245.4982999999345,TSL Hit,45,5,0.4981993199999738,2020,1,0.0
259,2020-01-13 13:45:00,LONG,2020-01-13 14:15:00,32155.85,31673.51225,31673.51225,2020-01-14 09:45:00,32041.55,-114.29999999999927,-120.71973999999928,-5432.388299999968,MACD Reversal,45,5,-2.172955319999987,2020,1,-2.17295532
260,2020-01-23 12:45:00,LONG,2020-01-23 13:15:00,31068.05,30602.02925,31231.12,2020-01-27 09:15:00,31121.35,53.29999999999927,47.08105999999927,2118.6476999999672,TSL Hit,45,5,0.8474590799999869,2020,1,-1.3254962400000068
261,2020-01-27 09:15:00,LONG,2020-01-27 09:45:00,31137.4,30670.339,30670.339,2020-01-27 11:45:00,31114.85,-22.55000000000291,-28.775225000002912,-1294.885125000131,MACD Reversal,45,5,-0.5179540500000525,2020,1,-1.8434502900000496
262,2020-01-29 11:15:00,LONG,2020-01-29 11:45:00,31046.1,30580.408499999998,30948.7,2020-01-29 13:15:00,30907.75,-138.34999999999854,-144.54538499999853,-6504.542324999934,TSL Hit,45,5,-2.6018169299999734,2020,1,-4.445267220000034
263,2020-01-31 09:45:00,LONG,2020-01-31 10:15:00,30937.8,30473.733,30822.403333333335,2020-01-31 15:15:00,30812.75,-125.04999999999927,-131.22505499999926,-5905.127474999967,TSL Hit,45,5,-2.362050989999987,2020,1,-6.807318210000034
264,2020-02-01 09:15:00,LONG,2020-02-01 09:45:00,30751.25,30289.98125,30289.98125,2020-02-01 10:15:00,30796.85,45.599999999998545,39.44518999999855,1775.0335499999346,MACD Reversal,45,5,0.7100134199999738,2020,2,-6.0973047900000665
265,2020-02-04 09:45:00,LONG,2020-02-04 10:15:00,30381.45,29925.72825,30744.34333333333,2020-02-05 11:45:00,30719.4,337.9500000000007,331.8399150000007,14932.796175000032,TSL Hit,45,5,5.973118470000013,2020,2,-0.12418632000006369
266,2020-02-05 11:45:00,LONG,2020-02-05 12:15:00,30808.55,30346.421749999998,31192.83,2020-02-07 09:45:00,31183.15,374.6000000000022,368.4008300000022,16578.0373500001,TSL Hit,45,5,6.63121494000004,2020,2,0.0
267,2020-02-07 11:15:00,LONG,2020-02-07 11:45:00,31184.8,30717.028,30717.028,2020-02-10 09:45:00,31041.7,-143.09999999999854,-149.32264999999853,-6719.519249999934,MACD Reversal,45,5,-2.687807699999974,2020,2,-2.687807699999979
268,2020-02-11 09:15:00,LONG,2020-02-11 09:45:00,31466.3,30994.3055,31320.609999999997,2020-02-11 15:15:00,31299.95,-166.34999999999854,-172.62662499999854,-7768.198124999934,TSL Hit,45,5,-3.1072792499999737,2020,2,-5.7950869499999556
269,2020-02-12 09:45:00,LONG,2020-02-12 10:15:00,31534.55,31061.53175,31474.476666666666,2020-02-13 09:15:00,31376.45,-158.09999999999854,-164.39109999999854,-7397.599499999935,TSL Hit,45,5,-2.959039799999974,2020,2,-8.754126749999926
270,2020-02-19 10:15:00,LONG,2020-02-19 10:45:00,30709.9,30249.251500000002,30961.546666666665,2020-02-20 15:15:00,30939.55,229.64999999999782,223.48505499999783,10056.827474999902,TSL Hit,45,5,4.02273098999996,2020,2,-4.73139575999997
271,2020-03-05 11:45:00,LONG,2020-03-05 12:15:00,29093.65,28657.24525,28833.986666666668,2020-03-05 14:45:00,28807.75,-285.90000000000146,-291.69014000000146,-13126.056300000066,TSL Hit,45,5,-5.2504225200000265,2020,3,-9.981818279999999
272,2020-03-13 14:15:00,LONG,2020-03-13 14:45:00,25212.95,24834.75575,24834.75575,2020-03-16 09:15:00,24074.15,-1138.7999999999993,-1143.7287099999992,-51467.79194999996,Gap Open Outside ISL,45,5,-20.587116779999985,2020,3,-30.568935059999987
273,2020-03-20 13:15:00,LONG,2020-03-20 13:45:00,20890.15,20576.79775,20576.79775,2020-03-20 13:45:00,20576.79775,-313.3522499999999,-317.4989447749999,-19049.936686499997,Initial SL Hit,60,5,-7.6199746746,2020,3,-38.18890973459999
274,2020-03-25 12:45:00,LONG,2020-03-25 13:15:00,18319.0,18044.215,19415.85,2020-03-26 13:45:00,19384.85,1065.8499999999985,1062.0796149999985,79655.9711249999,TSL Hit,75,5,31.862388449999955,2020,3,-6.326521284600034
275,2020-03-26 14:15:00,LONG,2020-03-26 14:45:00,19631.55,19337.07675,20066.77666666667,2020-03-27 10:45:00,19747.0,115.45000000000073,111.51214500000073,6690.728700000043,TSL Hit,60,5,2.676291480000017,2020,3,-3.6502298046000305
276,2020-03-27 11:15:00,LONG,2020-03-27 11:45:00,20301.45,19996.92825,19996.92825,2020-03-27 11:45:00,19996.92825,-304.5217499999999,-308.5515878249999,-18513.095269499994,Initial SL Hit,60,5,-7.405238107799998,2020,3,-11.055467912400019
277,2020-03-27 12:45:00,LONG,2020-03-27 13:15:00,20156.65,19854.30025,19854.30025,2020-03-27 13:15:00,19854.30025,-302.3497500000012,-306.3508450250012,-18381.050701500073,Initial SL Hit,60,5,-7.352420280600029,2020,3,-18.407888193000048
278,2020-03-27 13:15:00,LONG,2020-03-27 13:45:00,20215.5,19912.267499999998,19912.267499999998,2020-03-27 14:45:00,19912.267499999998,-303.2325000000019,-307.2452767500019,-18434.716605000114,Initial SL Hit,60,5,-7.373886642000045,2020,3,-25.781774835000093
279,2020-03-30 09:15:00,LONG,2020-03-30 09:45:00,19653.5,19358.6975,19358.6975,2020-03-30 09:45:00,19441.9,-211.59999999999854,-215.50953999999854,-12930.572399999912,MACD Reversal,60,5,-5.1722289599999645,2020,3,-30.954003795000062
280,2020-04-07 10:45:00,LONG,2020-04-07 11:15:00,18246.75,17973.048749999998,19092.153333333332,2020-04-08 12:15:00,19083.05,836.2999999999993,832.5670199999993,62442.52649999995,TSL Hit,75,5,24.97701059999998,2020,4,-5.976993195000091
281,2020-04-08 13:45:00,LONG,2020-04-08 14:15:00,19003.15,18718.102750000002,19566.17666666667,2020-04-13 09:15:00,19356.5,353.34999999999854,349.51403499999856,20970.842099999914,TSL Hit,60,5,8.388336839999965,2020,4,0.0
282,2020-04-13 09:45:00,LONG,2020-04-13 10:15:00,19506.35,19213.75475,19622.640000000003,2020-04-13 12:45:00,19500.95,-5.399999999997817,-9.300729999997818,-558.0437999998691,TSL Hit,60,5,-0.2232175199999476,2020,4,-0.22321751999993467
283,2020-04-13 13:15:00,LONG,2020-04-13 13:45:00,19539.7,19246.6045,19740.65666666667,2020-04-15 13:15:00,19558.95,19.25,15.340135,920.4081,TSL Hit,60,5,0.36816324,2020,4,0.0
284,2020-04-17 10:45:00,LONG,2020-04-17 11:15:00,20076.1,19774.958499999997,19774.958499999997,2020-04-17 11:45:00,19774.958499999997,-301.14150000000154,-305.12660585000157,-18307.596351000095,Initial SL hit,60,5,-7.323038540400038,2020,4,-7.323038540400034
285,2020-04-17 12:15:00,LONG,2020-04-17 12:45:00,19925.55,19626.66675,20731.11,2020-04-20 14:45:00,20529.9,604.3500000000022,600.3044550000022,36018.26730000014,TSL Hit,60,5,14.407306920000055,2020,4,0.0
286,2020-04-22 15:15:00,LONG,2020-04-23 09:15:00,19761.25,19464.83125,20058.753333333334,2020-04-24 09:15:00,19704.1,-57.150000000001455,-61.09653500000145,-3665.792100000087,TSL Hit,60,5,-1.4663168400000348,2020,4,-1.4663168400000473
287,2020-04-24 09:15:00,LONG,2020-04-24 09:45:00,19765.8,19469.313,19469.313,2020-04-24 10:15:00,19665.65,-100.14999999999782,-104.09314499999782,-6245.588699999869,MACD Reversal,60,5,-2.498235479999948,2020,4,-3.9645523199999957
288,2020-04-27 09:45:00,LONG,2020-04-27 10:15:00,20128.7,19826.769500000002,21584.89333333333,2020-04-30 14:15:00,21547.35,1418.6499999999978,1414.4823949999977,84868.94369999986,TSL Hit,60,5,33.94757747999994,2020,4,0.0
289,2020-05-08 10:45:00,LONG,2020-05-08 11:15:00,19872.25,19574.16625,19692.89,2020-05-08 13:45:00,19574.16625,-298.0837500000016,-302.0283916250016,-18121.703497500093,Initial SL hit,60,5,-7.248681399000037,2020,5,-7.2486813990000485
290,2020-05-13 09:45:00,LONG,2020-05-13 10:15:00,19704.55,19408.98175,19599.1,2020-05-14 09:15:00,19220.3,-484.25,-488.142485,-29288.5491,Gap Open Outside ISL,60,5,-11.71541964,2020,5,-18.96410103900004
291,2020-05-20 14:45:00,LONG,2020-05-20 15:15:00,17909.7,17641.054500000002,17976.73,2020-05-21 13:45:00,17927.4,17.700000000000728,14.116290000000728,1058.7217500000545,TSL Hit,75,5,0.4234887000000218,2020,5,-18.540612339000006
292,2020-05-26 11:45:00,LONG,2020-05-26 12:15:00,17615.75,17351.51375,17436.373333333333,2020-05-26 13:15:00,17450.9,-164.84999999999854,-168.35666499999854,-12626.74987499989,MACD Reversal,75,5,-5.050699949999956,2020,5,-23.591312288999973
293,2020-05-27 09:45:00,LONG,2020-05-27 10:15:00,17644.3,17379.6355,19161.316666666666,2020-05-29 09:15:00,18844.25,1199.9500000000007,1196.3011450000008,89722.58587500006,TSL Hit,75,5,35.889034350000024,2020,5,0.0
294,2020-05-29 09:45:00,LONG,2020-05-29 10:15:00,18970.75,18686.18875,19926.946666666663,2020-06-01 15:15:00,19917.7,946.9500000000007,943.0611550000008,56583.669300000045,TSL Hit,60,5,22.633467720000016,2020,5,0.0
295,2020-06-01 15:15:00,LONG,2020-06-02 09:15:00,19981.5,19681.7775,21047.196666666667,2020-06-03 14:45:00,20862.1,880.5999999999985,876.5156399999986,52590.93839999992,TSL Hit,60,5,21.03637535999997,2020,6,0.0
296,2020-06-03 15:15:00,LONG,2020-06-04 09:15:00,20934.0,20619.989999999998,20619.989999999998,2020-06-04 11:15:00,20619.989999999998,-314.01000000000204,-318.165399000002,-19089.92394000012,Initial SL Hit,60,5,-7.635969576000049,2020,6,-7.635969576000036
297,2020-06-05 12:45:00,LONG,2020-06-05 13:15:00,20741.55,20430.42675,21282.23,2020-06-08 13:15:00,21214.55,473.0,468.80439,28128.2634,TSL Hit,60,5,11.25130536,2020,6,0.0
298,2020-06-08 14:45:00,LONG,2020-06-08 15:15:00,21239.85,20921.252249999998,21295.943333333333,2020-06-09 12:45:00,21235.0,-4.849999999998545,-9.097484999998546,-545.8490999999127,TSL Hit,60,5,-0.21833963999996508,2020,6,-0.21833963999995376
299,2020-06-16 10:15:00,LONG,2020-06-16 10:45:00,20462.35,20155.41475,20155.41475,2020-06-16 12:15:00,20155.41475,-306.93524999999863,-310.9970264749986,-18659.821588499915,Initial SL hit,60,5,-7.4639286353999665,2020,6,-7.682268275399906
300,2020-06-16 12:15:00,LONG,2020-06-16 12:45:00,20279.1,19974.9135,19974.9135,2020-06-16 12:45:00,19974.9135,-304.1864999999998,-308.2119013499998,-18492.714080999987,Initial SL Hit,60,5,-7.397085632399995,2020,6,-15.079353907799913
301,2020-06-16 15:15:00,LONG,2020-06-17 09:15:00,20325.75,20020.86375,20020.86375,2020-06-17 09:15:00,20020.86375,-304.88624999999956,-308.92091137499955,-18535.254682499974,Initial SL Hit,60,5,-7.414101872999989,2020,6,-22.493455780799906
302,2020-06-17 09:15:00,LONG,2020-06-17 09:45:00,20326.25,20021.35625,20319.436666666665,2020-06-17 14:45:00,20208.85,-117.40000000000146,-121.45351000000146,-7287.210600000088,TSL Hit,60,5,-2.914884240000035,2020,6,-25.408340020799955
303,2020-06-18 11:45:00,LONG,2020-06-18 12:15:00,20369.8,20064.253,22063.493333333332,2020-06-24 11:15:00,21964.5,1594.7000000000007,1590.4665700000007,95427.99420000004,TSL Hit,60,5,38.17119768000002,2020,6,0.0
304,2020-06-24 11:45:00,LONG,2020-06-24 12:15:00,22085.95,21754.66075,21754.66075,2020-06-24 13:45:00,21754.66075,-331.28925000000163,-335.6733110750016,-20140.398664500095,Initial SL Hit,60,5,-8.056159465800038,2020,6,-8.05615946580005
305,2020-06-30 10:15:00,LONG,2020-06-30 10:45:00,21586.2,21262.407,21432.943333333333,2020-06-30 14:15:00,21262.407,-323.7930000000015,-328.0778607000015,-19684.671642000092,Initial SL hit,60,5,-7.873868656800037,2020,6,-15.930028122600078
306,2020-07-01 09:15:00,LONG,2020-07-01 09:45:00,21497.95,21175.48075,22071.086666666666,2020-07-02 14:15:00,22038.3,540.3499999999985,535.9963749999986,32159.782499999914,TSL Hit,60,5,12.863912999999966,2020,7,-3.0661151226001095
307,2020-07-02 15:15:00,LONG,2020-07-03 09:15:00,21997.65,21667.685250000002,21667.685250000002,2020-07-03 12:45:00,21879.35,-118.30000000000291,-122.6877000000029,-7361.262000000174,MACD Reversal,60,5,-2.94450480000007,2020,7,-6.010619922600171
308,2020-07-06 09:15:00,LONG,2020-07-06 09:45:00,22323.0,21988.155,22218.719999999998,2020-07-07 09:15:00,22096.55,-226.45000000000073,-230.89195500000073,-13853.517300000043,TSL Hit,60,5,-5.541406920000017,2020,7,-11.552026842600185
309,2020-07-07 09:45:00,LONG,2020-07-07 10:15:00,22164.75,21832.27875,22788.466666666667,2020-07-08 14:15:00,22686.95,522.2000000000007,517.7148300000007,31062.88980000004,TSL Hit,60,5,12.425155920000016,2020,7,0.0
310,2020-07-09 09:15:00,LONG,2020-07-09 09:45:00,22818.45,22476.17325,22806.2,2020-07-10 09:15:00,22767.4,-51.04999999999927,-55.60858499999927,-3336.5150999999564,TSL Hit,60,5,-1.3346060399999826,2020,7,-1.3346060399999828
311,2020-07-10 09:15:00,LONG,2020-07-10 09:45:00,22796.7,22454.7495,22454.7495,2020-07-10 10:45:00,22599.45,-197.25,-201.789615,-12107.3769,MACD Reversal,60,5,-4.84295076,2020,7,-6.177556799999991
312,2020-07-16 15:15:00,LONG,2020-07-17 09:15:00,21608.6,21284.470999999998,22329.673333333336,2020-07-20 15:15:00,22281.7,673.1000000000022,668.7109700000021,40122.65820000013,TSL Hit,60,5,16.049063280000052,2020,7,0.0
313,2020-07-21 10:45:00,LONG,2020-07-21 11:15:00,22687.05,22346.74425,22801.536666666667,2020-07-22 13:15:00,22770.7,83.65000000000146,79.10422500000145,4746.253500000087,TSL Hit,60,5,1.8985014000000349,2020,7,0.0
314,2020-07-22 14:15:00,LONG,2020-07-22 14:45:00,22793.25,22451.35125,22826.753333333334,2020-07-23 09:45:00,22804.45,11.200000000000728,6.640230000000727,398.41380000004364,TSL Hit,60,5,0.15936552000001747,2020,7,0.0
315,2020-07-23 10:15:00,LONG,2020-07-23 10:45:00,22884.85,22541.57725,22965.68,2020-07-24 09:15:00,22716.4,-168.4499999999971,-173.0101249999971,-10380.607499999825,TSL Hit,60,5,-4.15224299999993,2020,7,-4.152242999999942
316,2020-07-29 10:15:00,LONG,2020-07-29 10:45:00,22179.05,21846.36425,22157.626666666667,2020-07-29 13:45:00,22068.65,-110.39999999999782,-114.82476999999781,-6889.486199999868,TSL Hit,60,5,-2.755794479999947,2020,7,-6.908037479999905
317,2020-07-30 09:45:00,LONG,2020-07-30 10:15:00,22198.65,21865.670250000003,21865.670250000003,2020-07-30 12:45:00,21911.15,-287.5,-291.91098,-17514.6588,MACD Reversal,60,5,-7.005863520000001,2020,7,-13.913900999999896
318,2020-08-04 12:15:00,LONG,2020-08-04 12:45:00,21451.9,21130.1215,21614.65,2020-08-05 12:45:00,21598.45,146.54999999999927,142.24496499999927,8534.697899999956,TSL Hit,60,5,3.4138791599999823,2020,8,-10.500021839999931
319,2020-08-05 13:45:00,LONG,2020-08-05 14:15:00,21619.75,21295.45375,21295.45375,2020-08-05 15:15:00,21556.3,-63.45000000000073,-67.76760500000073,-4066.056300000044,MACD Reversal,60,5,-1.6264225200000175,2020,8,-12.126444359999937
320,2020-08-06 09:45:00,LONG,2020-08-06 10:15:00,21622.7,21298.3595,21298.3595,2020-08-06 10:45:00,21530.45,-92.25,-96.565315,-5793.9189,MACD Reversal,60,5,-2.3175675599999996,2020,8,-14.444011919999923
321,2020-08-06 12:15:00,LONG,2020-08-06 12:45:00,21764.05,21437.589249999997,21624.656666666666,2020-08-07 09:15:00,21586.35,-177.70000000000073,-182.03504000000072,-10922.102400000043,TSL Hit,60,5,-4.368840960000017,2020,8,-18.81285287999995
322,2020-08-07 09:15:00,LONG,2020-08-07 09:45:00,21612.9,21288.7065,21288.7065,2020-08-07 10:15:00,21568.85,-44.05000000000291,-48.36817500000291,-2902.0905000001744,MACD Reversal,60,5,-1.1608362000000698,2020,8,-19.973689080000014
323,2020-08-07 11:45:00,LONG,2020-08-07 12:15:00,21732.25,21406.26625,21884.11,2020-08-10 13:45:00,21837.7,105.45000000000073,101.09300500000073,6065.580300000044,TSL Hit,60,5,2.4262321200000176,2020,8,-17.547456960000005
324,2020-08-10 14:15:00,LONG,2020-08-10 14:45:00,21917.7,21588.9345,22143.366666666665,2020-08-12 10:15:00,22117.7,200.0,195.59646,11735.7876,TSL Hit,60,5,4.69431504,2020,8,-12.853141920000013
325,2020-08-12 10:15:00,LONG,2020-08-12 10:45:00,22178.25,21845.57625,22291.756666666664,2020-08-13 11:45:00,22280.8,102.54999999999927,98.10409499999928,5886.245699999957,TSL Hit,60,5,2.3544982799999827,2020,8,-10.498643640000012
326,2020-08-13 12:15:00,LONG,2020-08-13 12:45:00,22284.9,21950.626500000002,21950.626500000002,2020-08-13 14:45:00,22187.55,-97.35000000000218,-101.79724500000218,-6107.83470000013,MACD Reversal,60,5,-2.443133880000052,2020,8,-12.941777520000073
327,2020-08-18 11:15:00,LONG,2020-08-18 11:45:00,21843.0,21515.355,22297.383333333335,2020-08-19 14:45:00,22270.05,427.0499999999993,422.63869499999925,25358.321699999953,TSL Hit,60,5,10.143328679999982,2020,8,-2.7984488400001055
328,2020-08-20 09:15:00,LONG,2020-08-20 09:45:00,22053.35,21722.54975,21722.54975,2020-08-20 09:45:00,21997.4,-55.94999999999709,-60.355074999997086,-3621.304499999825,MACD Reversal,60,5,-1.44852179999993,2020,8,-4.246970640000029
329,2020-08-21 09:15:00,LONG,2020-08-21 09:45:00,22330.7,21995.7395,24415.206666666665,2020-08-31 10:45:00,24311.8,1981.0999999999985,1976.4357499999985,118586.14499999992,TSL Hit,60,5,47.43445799999997,2020,8,0.0
330,2020-08-31 11:45:00,LONG,2020-08-31 12:15:00,24217.0,23853.745,23853.745,2020-08-31 12:45:00,23853.745,-363.255000000001,-368.062074500001,-16562.793352500044,Initial SL Hit,45,5,-6.625117341000018,2020,8,-6.625117341000021
331,2020-09-02 15:15:00,LONG,2020-09-03 09:15:00,23914.0,23555.29,23719.23666666667,2020-09-03 11:15:00,23623.4,-290.59999999999854,-295.35373999999854,-13290.918299999934,TSL Hit,45,5,-5.316367319999974,2020,9,-11.941484661000004
332,2020-09-14 10:45:00,LONG,2020-09-14 11:15:00,22622.45,22283.113250000002,22472.626666666663,2020-09-14 12:45:00,22457.1,-165.35000000000218,-169.8579550000022,-10191.477300000131,TSL Hit,60,5,-4.0765909200000525,2020,9,-16.018075581000062
